"date","Tair","SW","year","month","day","hour"
2018-01-07 08:30:00,NA,NA,2018,1,7,8
2018-01-07 09:00:00,NA,NA,2018,1,7,9
2018-01-07 09:30:00,NA,NA,2018,1,7,9
2018-01-07 10:00:00,NA,NA,2018,1,7,10
2018-01-07 10:30:00,NA,NA,2018,1,7,10
2018-01-07 11:00:00,NA,NA,2018,1,7,11
2018-01-07 11:30:00,NA,NA,2018,1,7,11
2018-01-07 12:00:00,NA,NA,2018,1,7,12
2018-01-07 12:30:00,NA,NA,2018,1,7,12
2018-01-07 13:00:00,NA,NA,2018,1,7,13
2018-01-07 13:30:00,NA,NA,2018,1,7,13
2018-01-07 14:00:00,NA,NA,2018,1,7,14
2018-01-07 14:30:00,NA,NA,2018,1,7,14
2018-01-07 15:00:00,NA,NA,2018,1,7,15
2018-01-07 15:30:00,NA,NA,2018,1,7,15
2018-01-07 16:00:00,NA,NA,2018,1,7,16
2018-01-07 16:30:00,NA,NA,2018,1,7,16
2018-01-07 17:00:00,NA,NA,2018,1,7,17
2018-01-07 17:30:00,NA,NA,2018,1,7,17
2018-01-07 18:00:00,NA,NA,2018,1,7,18
2018-01-07 18:30:00,NA,NA,2018,1,7,18
2018-01-07 19:00:00,NA,NA,2018,1,7,19
2018-01-07 19:30:00,NA,NA,2018,1,7,19
2018-01-07 20:00:00,NA,NA,2018,1,7,20
2018-01-07 20:30:00,NA,NA,2018,1,7,20
2018-01-07 21:00:00,NA,NA,2018,1,7,21
2018-01-07 21:30:00,NA,NA,2018,1,7,21
2018-01-07 22:00:00,NA,NA,2018,1,7,22
2018-01-07 22:30:00,NA,NA,2018,1,7,22
2018-01-07 23:00:00,NA,NA,2018,1,7,23
2018-01-07 23:30:00,NA,NA,2018,1,7,23
2018-01-08 00:00:00,NA,NA,2018,1,8,0
2018-01-08 00:30:00,NA,NA,2018,1,8,0
2018-01-08 01:00:00,NA,NA,2018,1,8,1
2018-01-08 01:30:00,NA,NA,2018,1,8,1
2018-01-08 02:00:00,NA,NA,2018,1,8,2
2018-01-08 02:30:00,NA,NA,2018,1,8,2
2018-01-08 03:00:00,NA,NA,2018,1,8,3
2018-01-08 03:30:00,NA,NA,2018,1,8,3
2018-01-08 04:00:00,NA,NA,2018,1,8,4
2018-01-08 04:30:00,NA,NA,2018,1,8,4
2018-01-08 05:00:00,NA,NA,2018,1,8,5
2018-01-08 05:30:00,NA,NA,2018,1,8,5
2018-01-08 06:00:00,NA,NA,2018,1,8,6
2018-01-08 06:30:00,NA,NA,2018,1,8,6
2018-01-08 07:00:00,NA,NA,2018,1,8,7
2018-01-08 07:30:00,NA,NA,2018,1,8,7
2018-01-08 08:00:00,NA,NA,2018,1,8,8
2018-01-08 08:30:00,NA,NA,2018,1,8,8
2018-01-08 09:00:00,NA,NA,2018,1,8,9
2018-01-08 09:30:00,NA,NA,2018,1,8,9
2018-01-08 10:00:00,NA,NA,2018,1,8,10
2018-01-08 10:30:00,NA,NA,2018,1,8,10
2018-01-08 11:00:00,NA,NA,2018,1,8,11
2018-01-08 11:30:00,NA,NA,2018,1,8,11
2018-01-08 12:00:00,NA,NA,2018,1,8,12
2018-01-08 12:30:00,NA,NA,2018,1,8,12
2018-01-08 13:00:00,NA,NA,2018,1,8,13
2018-01-08 13:30:00,NA,NA,2018,1,8,13
2018-01-08 14:00:00,NA,NA,2018,1,8,14
2018-01-08 14:30:00,NA,NA,2018,1,8,14
2018-01-08 15:00:00,NA,NA,2018,1,8,15
2018-01-08 15:30:00,NA,NA,2018,1,8,15
2018-01-08 16:00:00,NA,NA,2018,1,8,16
2018-01-08 16:30:00,NA,NA,2018,1,8,16
2018-01-08 17:00:00,NA,NA,2018,1,8,17
2018-01-08 17:30:00,NA,NA,2018,1,8,17
2018-01-08 18:00:00,NA,NA,2018,1,8,18
2018-01-08 18:30:00,NA,NA,2018,1,8,18
2018-01-08 19:00:00,NA,NA,2018,1,8,19
2018-01-08 19:30:00,NA,NA,2018,1,8,19
2018-01-08 20:00:00,NA,NA,2018,1,8,20
2018-01-08 20:30:00,NA,NA,2018,1,8,20
2018-01-08 21:00:00,NA,NA,2018,1,8,21
2018-01-08 21:30:00,NA,NA,2018,1,8,21
2018-01-08 22:00:00,NA,NA,2018,1,8,22
2018-01-08 22:30:00,NA,NA,2018,1,8,22
2018-01-08 23:00:00,NA,NA,2018,1,8,23
2018-01-08 23:30:00,NA,NA,2018,1,8,23
2018-01-09 00:00:00,NA,NA,2018,1,9,0
2018-01-09 00:30:00,NA,NA,2018,1,9,0
2018-01-09 01:00:00,NA,NA,2018,1,9,1
2018-01-09 01:30:00,NA,NA,2018,1,9,1
2018-01-09 02:00:00,NA,NA,2018,1,9,2
2018-01-09 02:30:00,NA,NA,2018,1,9,2
2018-01-09 03:00:00,NA,NA,2018,1,9,3
2018-01-09 03:30:00,NA,NA,2018,1,9,3
2018-01-09 04:00:00,NA,NA,2018,1,9,4
2018-01-09 04:30:00,NA,NA,2018,1,9,4
2018-01-09 05:00:00,NA,NA,2018,1,9,5
2018-01-09 05:30:00,NA,NA,2018,1,9,5
2018-01-09 06:00:00,NA,NA,2018,1,9,6
2018-01-09 06:30:00,NA,NA,2018,1,9,6
2018-01-09 07:00:00,NA,NA,2018,1,9,7
2018-01-09 07:30:00,NA,NA,2018,1,9,7
2018-01-09 08:00:00,NA,NA,2018,1,9,8
2018-01-09 08:30:00,NA,NA,2018,1,9,8
2018-01-09 09:00:00,NA,NA,2018,1,9,9
2018-01-09 09:30:00,NA,NA,2018,1,9,9
2018-01-09 10:00:00,NA,NA,2018,1,9,10
2018-01-09 10:30:00,NA,NA,2018,1,9,10
2018-01-09 11:00:00,NA,NA,2018,1,9,11
2018-01-09 11:30:00,NA,NA,2018,1,9,11
2018-01-09 12:00:00,NA,NA,2018,1,9,12
2018-01-09 12:30:00,NA,NA,2018,1,9,12
2018-01-09 13:00:00,NA,NA,2018,1,9,13
2018-01-09 13:30:00,NA,NA,2018,1,9,13
2018-01-09 14:00:00,NA,NA,2018,1,9,14
2018-01-09 14:30:00,NA,NA,2018,1,9,14
2018-01-09 15:00:00,NA,NA,2018,1,9,15
2018-01-09 15:30:00,NA,NA,2018,1,9,15
2018-01-09 16:00:00,NA,NA,2018,1,9,16
2018-01-09 16:30:00,NA,NA,2018,1,9,16
2018-01-09 17:00:00,NA,NA,2018,1,9,17
2018-01-09 17:30:00,NA,NA,2018,1,9,17
2018-01-09 18:00:00,NA,NA,2018,1,9,18
2018-01-09 18:30:00,NA,NA,2018,1,9,18
2018-01-09 19:00:00,NA,NA,2018,1,9,19
2018-01-09 19:30:00,NA,NA,2018,1,9,19
2018-01-09 20:00:00,NA,NA,2018,1,9,20
2018-01-09 20:30:00,NA,NA,2018,1,9,20
2018-01-09 21:00:00,NA,NA,2018,1,9,21
2018-01-09 21:30:00,NA,NA,2018,1,9,21
2018-01-09 22:00:00,NA,NA,2018,1,9,22
2018-01-09 22:30:00,NA,NA,2018,1,9,22
2018-01-09 23:00:00,NA,NA,2018,1,9,23
2018-01-09 23:30:00,NA,NA,2018,1,9,23
2018-01-10 00:00:00,NA,NA,2018,1,10,0
2018-01-10 00:30:00,NA,NA,2018,1,10,0
2018-01-10 01:00:00,NA,NA,2018,1,10,1
2018-01-10 01:30:00,NA,NA,2018,1,10,1
2018-01-10 02:00:00,NA,NA,2018,1,10,2
2018-01-10 02:30:00,NA,NA,2018,1,10,2
2018-01-10 03:00:00,NA,NA,2018,1,10,3
2018-01-10 03:30:00,NA,NA,2018,1,10,3
2018-01-10 04:00:00,NA,NA,2018,1,10,4
2018-01-10 04:30:00,NA,NA,2018,1,10,4
2018-01-10 05:00:00,NA,NA,2018,1,10,5
2018-01-10 05:30:00,NA,NA,2018,1,10,5
2018-01-10 06:00:00,NA,NA,2018,1,10,6
2018-01-10 06:30:00,NA,NA,2018,1,10,6
2018-01-10 07:00:00,NA,NA,2018,1,10,7
2018-01-10 07:30:00,NA,NA,2018,1,10,7
2018-01-10 08:00:00,NA,NA,2018,1,10,8
2018-01-10 08:30:00,NA,NA,2018,1,10,8
2018-01-10 09:00:00,NA,NA,2018,1,10,9
2018-01-10 09:30:00,NA,NA,2018,1,10,9
2018-01-10 10:00:00,NA,NA,2018,1,10,10
2018-01-10 10:30:00,NA,NA,2018,1,10,10
2018-01-10 11:00:00,NA,NA,2018,1,10,11
2018-01-10 11:30:00,NA,NA,2018,1,10,11
2018-01-10 12:00:00,NA,NA,2018,1,10,12
2018-01-10 12:30:00,NA,NA,2018,1,10,12
2018-01-10 13:00:00,NA,NA,2018,1,10,13
2018-01-10 13:30:00,NA,NA,2018,1,10,13
2018-01-10 14:00:00,NA,NA,2018,1,10,14
2018-01-10 14:30:00,NA,NA,2018,1,10,14
2018-01-10 15:00:00,NA,NA,2018,1,10,15
2018-01-10 15:30:00,NA,NA,2018,1,10,15
2018-01-10 16:00:00,NA,NA,2018,1,10,16
2018-01-10 16:30:00,NA,NA,2018,1,10,16
2018-01-10 17:00:00,NA,NA,2018,1,10,17
2018-01-10 17:30:00,NA,NA,2018,1,10,17
2018-01-10 18:00:00,NA,NA,2018,1,10,18
2018-01-10 18:30:00,NA,NA,2018,1,10,18
2018-01-10 19:00:00,NA,NA,2018,1,10,19
2018-01-10 19:30:00,NA,NA,2018,1,10,19
2018-01-10 20:00:00,NA,NA,2018,1,10,20
2018-01-10 20:30:00,NA,NA,2018,1,10,20
2018-01-10 21:00:00,NA,NA,2018,1,10,21
2018-01-10 21:30:00,NA,NA,2018,1,10,21
2018-01-10 22:00:00,NA,NA,2018,1,10,22
2018-01-10 22:30:00,NA,NA,2018,1,10,22
2018-01-10 23:00:00,NA,NA,2018,1,10,23
2018-01-10 23:30:00,NA,NA,2018,1,10,23
2018-01-11 00:00:00,NA,NA,2018,1,11,0
2018-01-11 00:30:00,NA,NA,2018,1,11,0
2018-01-11 01:00:00,NA,NA,2018,1,11,1
2018-01-11 01:30:00,NA,NA,2018,1,11,1
2018-01-11 02:00:00,NA,NA,2018,1,11,2
2018-01-11 02:30:00,NA,NA,2018,1,11,2
2018-01-11 03:00:00,NA,NA,2018,1,11,3
2018-01-11 03:30:00,NA,NA,2018,1,11,3
2018-01-11 04:00:00,NA,NA,2018,1,11,4
2018-01-11 04:30:00,NA,NA,2018,1,11,4
2018-01-11 05:00:00,NA,NA,2018,1,11,5
2018-01-11 05:30:00,NA,NA,2018,1,11,5
2018-01-11 06:00:00,NA,NA,2018,1,11,6
2018-01-11 06:30:00,NA,NA,2018,1,11,6
2018-01-11 07:00:00,NA,NA,2018,1,11,7
2018-01-11 07:30:00,NA,NA,2018,1,11,7
2018-01-11 08:00:00,NA,NA,2018,1,11,8
2018-01-11 08:30:00,NA,NA,2018,1,11,8
